timestamp,frame_id,frame_path,label,conf,fd_conf,fps,tracking_stability,cpu,mem,latency_ms,disk,model_size_mb
2025-08-18 22:48:52.193,719,live_camera,unknown,0.93359375,0.7961841225624084,30.65923486686823,35.26916588891776,27.8,69.4,1.2127999943913892,82.6,2.581878662109375
2025-08-18 22:48:52.240,720,live_camera,unknown,0.87109375,0.7910218834877014,21.11428528899449,35.14401175876198,16.7,69.4,1.3806000060867518,82.6,2.581878662109375
2025-08-18 22:48:52.272,721,live_camera,unknown,0.84765625,0.7634742259979248,31.188402911082704,35.00652840899823,17.6,69.4,1.302599994232878,82.6,2.581878662109375
2025-08-18 22:48:52.305,722,live_camera,unknown,0.99609375,0.7327247262001038,31.06082018595085,34.41730351509252,18.8,69.4,1.3026000087847933,82.6,2.581878662109375
2025-08-18 22:48:52.336,723,live_camera,unknown,0.98046875,0.6478390097618103,31.447925379461317,33.76122498518085,17.6,69.4,1.2755000061588362,82.6,2.581878662109375
2025-08-18 22:48:52.368,724,live_camera,bezos,0.63671875,0.9567244648933411,31.28088987999609,33.365986610618904,20.0,69.4,1.7059999954653904,82.6,2.581878662109375
2025-08-18 22:48:52.401,725,live_camera,unknown,0.4453125,0.952246367931366,31.16410393004138,0.2651650429449553,18.8,69.4,1.5910000074654818,82.6,2.581878662109375
2025-08-18 22:48:52.434,726,live_camera,unknown,0.5859375,0.9447978734970093,30.630967297462142,0.625,66.7,69.5,1.815700001316145,82.6,2.581878662109375
2025-08-18 22:48:52.464,727,live_camera,bezos,0.76171875,0.9294620752334595,32.07184091810805,0.8149003006503311,37.5,69.5,1.8534999981056899,82.6,2.581878662109375
2025-08-18 22:48:52.497,728,live_camera,bezos,0.6796875,0.9385565519332886,31.33578169369302,0.5762215285808054,81.2,69.3,1.3522000081138685,82.6,2.581878662109375
2025-08-18 22:48:52.529,729,live_camera,bezos,0.67578125,0.9509182572364807,31.00544456278124,0.45500686808003243,20.0,69.3,1.4355000021168962,82.6,2.581878662109375
2025-08-18 22:48:52.561,730,live_camera,unknown,0.76953125,0.9659895896911621,31.298414727504312,0.5762215285808054,18.8,69.3,1.399799992213957,82.6,2.581878662109375
2025-08-18 22:48:52.593,731,live_camera,unknown,0.5234375,0.9645264148712158,31.1563362530032,0.1875,33.3,69.3,1.3546999980462715,82.6,2.581878662109375
2025-08-18 22:48:52.641,732,live_camera,unknown,0.44921875,0.9652090668678284,20.743832339799184,0.375,12.5,69.3,1.3990000006742775,82.6,2.581878662109375
2025-08-18 22:48:52.673,733,live_camera,bezos,0.72265625,0.9617229104042053,31.617054238250315,0.2651650429449553,12.5,69.3,1.494500000262633,82.6,2.581878662109375
2025-08-18 22:48:52.705,734,live_camera,unknown,0.69921875,0.9566575884819031,31.258889236871084,0.3125,12.5,69.3,1.3543000095523894,82.6,2.581878662109375
2025-08-18 22:48:52.737,735,live_camera,bezos,0.5859375,0.949558436870575,31.268174616324952,0.1767766952966369,12.5,69.3,1.3629000022774562,82.6,2.581878662109375
2025-08-18 22:48:52.769,736,live_camera,unknown,0.578125,0.942098081111908,31.234090135660946,0.4192627457812106,12.5,69.3,1.5235000028042123,82.6,2.581878662109375
2025-08-18 22:48:52.800,737,live_camera,unknown,0.48046875,0.9363207221031189,31.40644334534675,0.22534695471649932,18.8,69.3,1.5553000121144578,82.6,2.581878662109375
2025-08-18 22:48:52.833,738,live_camera,bezos,0.70703125,0.9298684000968933,31.157015775099467,0.22534695471649932,12.5,69.3,1.4226999919628724,82.6,2.581878662109375
2025-08-18 22:48:52.865,739,live_camera,unknown,0.69140625,0.9288367629051208,30.71762516376654,0.0625,12.5,69.3,1.3367000065045431,82.6,2.581878662109375
2025-08-18 22:48:52.897,740,live_camera,unknown,0.578125,0.9193968176841736,31.847235190583056,0.0625,18.8,69.3,1.404399998136796,82.6,2.581878662109375
2025-08-18 22:48:52.929,741,live_camera,bezos,0.51171875,0.9134597778320312,31.18490151239152,0.25,12.5,69.3,1.4567999896826223,82.6,2.581878662109375
2025-08-18 22:48:52.961,742,live_camera,unknown,0.57421875,0.9103837609291077,31.28774083382366,0.13975424859373686,50.0,69.3,1.43940000270959,82.6,2.581878662109375
2025-08-18 22:48:52.993,743,live_camera,bezos,0.6484375,0.9098261594772339,31.27736769963008,0.1767766952966369,17.6,69.3,1.4318000030471012,82.6,2.581878662109375
2025-08-18 22:48:53.024,744,live_camera,bezos,0.7109375,0.9203765988349915,31.0870842603663,0.43750000000000006,18.8,69.3,1.4026999997440726,82.6,2.581878662109375
2025-08-18 22:48:53.074,745,live_camera,unknown,0.66015625,0.9249628186225891,20.405914451688673,0.3535533905932738,29.0,69.3,1.4881999959470704,82.6,2.581878662109375
2025-08-18 22:48:53.105,746,live_camera,bezos,0.5703125,0.9173852205276489,32.45594105561007,0.22534695471649932,23.1,69.3,1.3628000015160069,82.6,2.581878662109375
2025-08-18 22:48:53.137,747,live_camera,bezos,0.74609375,0.90605628490448,31.194629530180944,0.25,22.2,69.3,1.3389999949140474,82.6,2.581878662109375
2025-08-18 22:48:53.169,748,live_camera,bezos,0.67578125,0.8953539729118347,31.36861257867991,0.1875,17.6,69.3,1.6143000102601945,82.6,2.581878662109375
2025-08-18 22:48:53.201,749,live_camera,bezos,0.77734375,0.8886314630508423,31.116878104686155,0.2795084971874737,21.4,69.3,1.4702999906148762,82.6,2.581878662109375
2025-08-18 22:48:53.233,750,live_camera,bezos,0.8828125,0.8901349902153015,31.24609424474058,0.375,22.2,69.3,1.5338000084739178,82.6,2.581878662109375
2025-08-18 22:48:53.265,751,live_camera,bezos,0.78125,0.8943877220153809,31.27130357497962,0.3644344934278313,12.5,69.3,1.38310001057107,82.6,2.581878662109375
2025-08-18 22:48:53.297,752,live_camera,bezos,0.7109375,0.8905761241912842,30.78580774369427,0.08838834764831845,12.5,69.3,1.3755999971181154,82.6,2.581878662109375
2025-08-18 22:48:53.329,753,live_camera,unknown,0.4609375,0.8851819038391113,31.740993486758125,0.3801726581436387,12.5,69.3,1.3612000038847327,82.6,2.581878662109375
2025-08-18 22:48:53.361,754,live_camera,bezos,0.55078125,0.8915448784828186,31.24160381971122,0.31868871959954903,12.5,69.3,1.3820000021951273,82.6,2.581878662109375
