timestamp,frame_id,frame_path,label,conf,fd_conf,fps,tracking_stability,cpu,mem,latency_ms,disk,model_size_mb
2025-08-18 22:47:18.220,294,live_camera,unknown,0.999931,0.9314595460891724,31.284902222349874,0.1767766952966369,18.8,68.8,1.4135000092210248,82.6,4.258029937744141
2025-08-18 22:47:18.253,295,live_camera,unknown,0.99711335,0.9305026531219482,30.783343744457124,0.13975424859373686,12.5,68.8,1.450199997634627,82.6,4.258029937744141
2025-08-18 22:47:18.285,296,live_camera,unknown,0.9995085,0.9183892607688904,31.885009900711992,0.19764235376052375,12.5,68.8,1.4641000016126782,82.6,4.258029937744141
2025-08-18 22:47:18.317,297,live_camera,unknown,0.9998934,0.9071030020713806,31.19686783495253,0.19764235376052375,12.5,68.8,2.0552000059979036,82.6,4.258029937744141
2025-08-18 22:47:18.349,298,live_camera,unknown,0.9916962,0.919806957244873,31.51194303710331,0.19764235376052375,12.5,68.8,1.4425999979721382,82.6,4.258029937744141
2025-08-18 22:47:18.381,299,live_camera,unknown,0.9998324,0.9300370812416077,30.897956405967072,0.1767766952966369,12.5,68.8,1.6931999998632818,82.6,4.258029937744141
2025-08-18 22:47:18.413,300,live_camera,unknown,0.9948397,0.9282808899879456,31.472867228519057,0.08838834764831845,31.2,68.8,1.5072000096552074,82.6,4.258029937744141
2025-08-18 22:47:18.445,301,live_camera,unknown,0.9647208,0.9466128945350647,31.041343965999097,0.40019526483955303,23.5,68.8,1.447100003133528,82.6,4.258029937744141
2025-08-18 22:47:18.477,302,live_camera,unknown,0.9997862,0.9357573390007019,30.951128166717833,0.4192627457812106,16.7,68.8,1.4634999970439821,82.6,4.258029937744141
2025-08-18 22:47:18.508,303,live_camera,unknown,0.9990715,0.9379685521125793,31.75258386042658,0.31868871959954903,13.3,68.8,1.5164000069489703,82.6,4.258029937744141
2025-08-18 22:47:18.541,304,live_camera,unknown,0.9975858,0.9462212324142456,31.06120610350441,0.31868871959954903,25.0,68.8,1.4594999956898391,82.6,4.258029937744141
2025-08-18 22:47:18.589,305,live_camera,unknown,0.99913496,0.9465070366859436,20.74680188406379,0.31868871959954903,15.4,68.8,1.5800999972270802,82.6,4.258029937744141
2025-08-18 22:47:18.621,306,live_camera,unknown,0.9999058,0.9404984712600708,31.563365030471616,0.2576941016011038,20.0,68.8,1.3967999984743074,82.6,4.258029937744141
2025-08-18 22:47:18.652,307,live_camera,unknown,0.9997787,0.9383988380432129,31.242775103708663,0.2576941016011038,25.0,68.8,1.4171000075293705,82.6,4.258029937744141
2025-08-18 22:47:18.685,308,live_camera,unknown,0.9997918,0.9415484070777893,30.79253834924063,0.1767766952966369,22.2,68.8,1.390200006426312,82.6,4.258029937744141
2025-08-18 22:47:18.716,309,live_camera,unknown,0.997781,0.9568132162094116,31.96144170590512,0.13975424859373686,25.0,68.8,2.0201000006636605,82.6,4.258029937744141
2025-08-18 22:47:18.748,310,live_camera,unknown,0.9999753,0.945854127407074,30.86181621702843,0.31868871959954903,31.2,68.8,2.3423999955412,82.6,4.258029937744141
2025-08-18 22:47:18.781,311,live_camera,unknown,0.99036974,0.9361754655838013,31.124432368145197,0.125,31.2,68.8,1.5002000000094995,82.6,4.258029937744141
2025-08-18 22:47:18.812,312,live_camera,unknown,0.99992216,0.9362406134605408,31.62415325834466,0.3125,26.7,68.8,1.4816999901086092,82.6,4.258029937744141
2025-08-18 22:47:18.845,313,live_camera,unknown,0.97469246,0.9408780336380005,31.14983382563538,0.08838834764831845,11.8,68.8,1.7539000109536573,82.6,4.258029937744141
2025-08-18 22:47:18.877,314,live_camera,unknown,0.99588376,0.945343017578125,31.222485182036234,0.125,12.5,68.8,1.7995999951381236,82.6,4.258029937744141
2025-08-18 22:47:18.909,315,live_camera,unknown,0.98691434,0.9493271708488464,31.115909881428276,0.2576941016011038,12.5,68.7,1.5715000045020133,82.6,4.258029937744141
2025-08-18 22:47:18.940,316,live_camera,unknown,0.99859565,0.9431031346321106,31.345702342831256,0.4192627457812106,12.5,68.7,1.491700008045882,82.6,4.258029937744141
2025-08-18 22:47:18.972,317,live_camera,unknown,0.99997485,0.9116190075874329,31.100039494409234,0.19764235376052375,12.5,68.7,1.4746999950148165,82.6,4.258029937744141
2025-08-18 22:47:19.021,318,live_camera,unknown,0.99817526,0.933835506439209,20.67670727615033,0.0,12.5,68.7,1.5453999949386343,82.6,4.258029937744141
2025-08-18 22:47:19.053,319,live_camera,unknown,0.9996736,0.9291771054267883,31.987000488282582,0.4192627457812106,12.5,68.7,1.3611999893328175,82.6,4.258029937744141
2025-08-18 22:47:19.084,320,live_camera,unknown,0.9998709,0.9494704008102417,31.34413033911085,0.3801726581436387,12.5,68.7,1.3538000057451427,82.6,4.258029937744141
2025-08-18 22:47:19.117,321,live_camera,unknown,0.9998221,0.933720052242279,30.766296128235634,0.1767766952966369,47.1,68.7,1.8895999965025112,82.6,4.258029937744141
2025-08-18 22:47:19.148,322,live_camera,unknown,0.99987686,0.9355465173721313,31.82088659292138,0.2651650429449553,31.6,68.7,1.4986999885877594,82.6,4.258029937744141
2025-08-18 22:47:19.180,323,live_camera,unknown,0.99445856,0.9255364537239075,30.942030105096418,0.3644344934278313,13.3,68.7,1.5750000020489097,82.6,4.258029937744141
2025-08-18 22:47:19.213,324,live_camera,unknown,0.99913776,0.9334295392036438,31.26006183157213,0.31868871959954903,23.5,68.7,1.5844000008655712,82.6,4.258029937744141
2025-08-18 22:47:19.244,325,live_camera,unknown,0.99213696,0.9287185072898865,31.248828167864904,0.22534695471649932,17.6,68.7,1.5918999997666106,82.6,4.258029937744141
2025-08-18 22:47:19.276,326,live_camera,unknown,0.99879694,0.9274081587791443,31.316253448373786,0.2576941016011038,18.8,68.7,1.5750000020489097,82.6,4.258029937744141
2025-08-18 22:47:19.308,327,live_camera,unknown,0.96886784,0.922401487827301,31.298512687633266,0.22534695471649932,21.1,68.7,1.5316000062739477,82.6,4.258029937744141
2025-08-18 22:47:19.341,328,live_camera,unknown,0.9979977,0.920598030090332,30.964641479267453,0.125,41.2,68.7,1.7934999923454598,82.6,4.258029937744141
2025-08-18 22:47:19.373,329,live_camera,unknown,0.8728867,0.9174987077713013,31.213032061182382,0.08838834764831845,35.3,68.8,1.697800005786121,82.6,4.258029937744141
2025-08-18 22:47:19.405,330,live_camera,unknown,0.9897628,0.9207562804222107,31.030459500235697,0.5,23.5,68.8,1.6152000025613233,82.6,4.258029937744141
2025-08-18 22:47:19.453,331,live_camera,unknown,0.9989083,0.8838630318641663,20.965239634951505,0.5376453291901642,16.0,68.8,1.823700004024431,82.6,4.258029937744141
2025-08-18 22:47:19.485,332,live_camera,unknown,0.99258304,0.9063049554824829,31.555795391426965,0.2795084971874737,12.5,68.8,1.937799999723211,82.6,4.258029937744141
2025-08-18 22:47:19.516,333,live_camera,unknown,0.9950252,0.9080616235733032,31.229993283068975,0.22534695471649932,12.5,68.8,2.0484999986365438,82.6,4.258029937744141
2025-08-18 22:47:19.548,334,live_camera,unknown,0.9929091,0.9170830249786377,31.314978584788985,0.125,12.5,68.8,1.6386000061174855,82.6,4.258029937744141
2025-08-18 22:47:19.581,335,live_camera,unknown,0.9997652,0.9306108355522156,30.34026609056597,0.2795084971874737,12.5,68.8,1.6560999938519672,82.6,4.258029937744141
2025-08-18 22:47:19.613,336,live_camera,unknown,0.9994373,0.9259552359580994,32.12252816204352,0.7525996611745185,23.5,68.8,1.506500004325062,82.6,4.258029937744141
2025-08-18 22:47:19.644,337,live_camera,unknown,0.9997385,0.9201393723487854,31.16410393004138,0.13975424859373686,12.5,68.8,1.5629999979864806,82.6,4.258029937744141
2025-08-18 22:47:19.676,338,live_camera,unknown,0.99990106,0.9495893716812134,31.377372514760076,0.125,23.5,68.8,1.5426000027218834,82.6,4.258029937744141
2025-08-18 22:47:19.709,339,live_camera,unknown,0.9674174,0.9505578279495239,31.300080133096753,0.31868871959954903,12.5,68.8,1.5847999893594533,82.6,4.258029937744141
2025-08-18 22:47:19.740,340,live_camera,unknown,0.9959239,0.9395183324813843,31.100329663062947,0.4419417382415922,12.5,68.8,1.4891000028001145,82.6,4.258029937744141
2025-08-18 22:47:19.773,341,live_camera,unknown,0.9982829,0.9492247700691223,30.348368928050114,0.6434768838116876,22.2,68.8,1.4688999945065007,82.6,4.258029937744141
2025-08-18 22:47:19.804,342,live_camera,unknown,0.9996325,0.9414653778076172,32.28399585238822,0.31868871959954903,18.8,68.8,1.4206000050762668,82.6,4.258029937744141
2025-08-18 22:47:19.852,343,live_camera,unknown,0.99981636,0.9086853861808777,20.725002020944356,0.1767766952966369,10.0,68.8,1.7716000002110377,82.6,4.258029937744141
2025-08-18 22:47:19.885,344,live_camera,unknown,0.99978584,0.887396514415741,31.54285570109688,0.4419417382415922,18.8,68.8,1.7419000068912283,82.6,4.258029937744141
2025-08-18 22:47:19.916,345,live_camera,unknown,0.9999782,0.9306038022041321,31.20300048521126,0.4881406047441659,29.4,68.8,1.9872999982908368,82.6,4.258029937744141
2025-08-18 22:47:19.948,346,live_camera,unknown,0.9999659,0.9093372821807861,31.204460991380675,0.6987712429686843,70.6,68.8,1.6214999923249707,82.6,4.258029937744141
2025-08-18 22:47:19.980,347,live_camera,unknown,0.99996066,0.9303941130638123,31.38702398589425,0.2795084971874737,18.8,68.8,1.592600005096756,82.6,4.258029937744141
2025-08-18 22:47:20.013,348,live_camera,unknown,0.99997497,0.9426961541175842,30.306611997932364,0.4419417382415922,43.8,68.8,1.5672000008635223,82.6,4.258029937744141
2025-08-18 22:47:20.045,349,live_camera,unknown,0.9999908,0.9268286824226379,32.1812447569009,0.2576941016011038,18.8,68.8,1.5769000019645318,82.6,4.258029937744141
2025-08-18 22:47:20.076,350,live_camera,unknown,0.9996605,0.9278702735900879,31.267783552967927,0.3125,18.8,68.8,1.5433999942615628,82.6,4.258029937744141
2025-08-18 22:47:20.108,351,live_camera,unknown,0.9999871,0.9206997752189636,31.272477087034027,0.2795084971874737,13.3,68.8,1.538199998321943,82.6,4.258029937744141
2025-08-18 22:47:20.140,352,live_camera,unknown,0.9999958,0.9415512681007385,31.23057848597877,0.13975424859373686,23.5,68.8,1.5336000069510192,82.6,4.258029937744141
2025-08-18 22:47:20.173,353,live_camera,unknown,0.99998844,0.9364145994186401,31.050404133869378,0.4192627457812106,29.4,68.8,1.5650999994250014,82.6,4.258029937744141
2025-08-18 22:47:20.205,354,live_camera,unknown,0.9999201,0.9294762015342712,30.38026984010654,0.19764235376052375,12.5,68.8,1.5476999979000539,82.6,4.258029937744141
2025-08-18 22:47:20.237,355,live_camera,unknown,0.9991258,0.9498811960220337,32.42468556424256,0.125,18.8,68.8,1.4590999926440418,82.6,4.258029937744141
2025-08-18 22:47:20.285,356,live_camera,unknown,0.995353,0.9572819471359253,20.758904014623624,0.2576941016011038,13.0,68.8,1.5054000105010346,82.6,4.258029937744141
2025-08-18 22:47:20.317,357,live_camera,unknown,0.9918978,0.9590776562690735,31.446639773007565,0.1875,11.8,68.8,2.2576000046683475,82.6,4.258029937744141
2025-08-18 22:47:20.349,358,live_camera,unknown,0.99697006,0.9685506820678711,31.414829675999425,0.25,12.5,68.8,1.8324999982723966,82.6,4.258029937744141
2025-08-18 22:47:20.380,359,live_camera,unknown,0.9961151,0.9685230851173401,31.01746593536157,0.25,12.5,68.8,1.5466999902855605,82.6,4.258029937744141
2025-08-18 22:47:20.412,360,live_camera,unknown,0.9504865,0.97334223985672,31.220438143332647,0.08838834764831845,23.5,68.8,1.4412000018637627,82.6,4.258029937744141
2025-08-18 22:47:20.445,361,live_camera,unknown,0.97352487,0.965579628944397,30.96684689992469,0.1875,22.2,68.8,1.4977999962866306,82.6,4.258029937744141
2025-08-18 22:47:20.476,362,live_camera,unknown,0.9995733,0.9615340828895569,31.881858576042433,0.08838834764831845,18.8,68.8,1.5320999955292791,82.6,4.258029937744141
2025-08-18 22:47:20.509,363,live_camera,unknown,0.9939215,0.9664351940155029,30.725742038345302,0.2576941016011038,23.5,68.8,1.5289000002667308,82.6,4.258029937744141
2025-08-18 22:47:20.541,364,live_camera,unknown,0.99073935,0.9580026268959045,31.676042771894387,0.08838834764831845,18.8,68.8,1.5139999886741862,82.6,4.258029937744141
2025-08-18 22:47:20.572,365,live_camera,unknown,0.99635714,0.9578276872634888,30.823195080345574,0.13975424859373686,17.6,68.8,1.4933999918866903,82.6,4.258029937744141
2025-08-18 22:47:20.604,366,live_camera,unknown,0.9991641,0.959890604019165,31.175373941114373,0.2576941016011038,16.7,68.8,1.4598999987356365,82.6,4.258029937744141
2025-08-18 22:47:20.637,367,live_camera,unknown,0.9995047,0.9562568068504333,31.062653379742724,0.08838834764831845,50.0,68.8,1.5601999912178144,82.6,4.258029937744141
2025-08-18 22:47:20.684,368,live_camera,unknown,0.9999728,0.9280008673667908,20.94705840261269,0.4759858191164943,21.7,68.8,1.5624000079696998,82.6,4.258029937744141
2025-08-18 22:47:20.716,369,live_camera,unknown,0.9999858,0.9226897358894348,31.676845495696917,0.1767766952966369,17.6,68.8,1.93349999608472,82.6,4.258029937744141
2025-08-18 22:47:20.749,370,live_camera,unknown,0.9999664,0.9325039386749268,31.117168587640588,0.22534695471649932,18.8,68.8,1.6471999988425523,82.6,4.258029937744141
2025-08-18 22:47:20.780,371,live_camera,unknown,0.9999875,0.9357817769050598,31.284804347400108,0.25,13.3,68.8,1.5571999974781647,82.6,4.258029937744141
2025-08-18 22:47:20.812,372,live_camera,unknown,0.99999917,0.9479485154151917,31.251757918401694,0.1767766952966369,11.8,68.8,1.5337000077124685,82.6,4.258029937744141
2025-08-18 22:47:20.845,373,live_camera,unknown,0.99999464,0.9506932497024536,31.140618573537864,0.1767766952966369,11.8,68.8,1.500999991549179,82.6,4.258029937744141
2025-08-18 22:47:20.877,374,live_camera,unknown,0.99999833,0.9318515658378601,30.928823493908368,0.2576941016011038,17.6,68.8,1.8801999976858497,82.6,4.258029937744141
2025-08-18 22:47:20.909,375,live_camera,unknown,0.99958867,0.944949746131897,31.766705314849904,0.3125,23.5,68.8,1.7084999999497086,82.6,4.258029937744141
2025-08-18 22:47:20.939,376,live_camera,unknown,0.99996984,0.9270504713058472,31.536688202888698,0.40019526483955303,18.8,68.8,1.597299997229129,82.6,4.258029937744141
2025-08-18 22:47:20.972,377,live_camera,unknown,0.99774855,0.9247512221336365,30.46040909010581,0.0625,31.2,68.8,1.849500011303462,82.6,4.258029937744141
2025-08-18 22:47:21.005,378,live_camera,unknown,0.9996313,0.9312506318092346,31.188500183774373,0.5038911092686593,31.2,68.8,1.5619999903719872,82.6,4.258029937744141
2025-08-18 22:47:21.037,379,live_camera,unknown,0.99908304,0.9217982888221741,31.7347482700616,0.4419417382415922,18.8,68.8,1.4701000036438927,82.6,4.258029937744141
2025-08-18 22:47:21.069,380,live_camera,unknown,0.99998593,0.9319659471511841,30.588897449186394,0.2576941016011038,35.0,68.9,1.4658000000054017,82.6,4.258029937744141
2025-08-18 22:47:21.117,381,live_camera,unknown,0.99830294,0.9463645219802856,21.18567763481627,0.19764235376052375,20.0,68.9,1.6768999921623617,82.6,4.258029937744141
2025-08-18 22:47:21.149,382,live_camera,unknown,0.95874125,0.9466687440872192,30.270374984869214,0.2576941016011038,45.8,69.0,2.100300000165589,82.6,4.258029937744141
2025-08-18 22:47:21.180,383,live_camera,unknown,0.9351663,0.9380204677581787,32.27784770944576,0.4419417382415922,35.7,69.2,1.68679999478627,82.6,4.258029937744141
2025-08-18 22:47:21.213,384,live_camera,unknown,0.9751912,0.9329851865768433,30.218783984806414,0.3125,31.6,69.1,3.4047000081045553,82.6,4.258029937744141
2025-08-18 22:47:21.245,385,live_camera,unknown,0.99896,0.9383712410926819,32.14224872649577,0.40019526483955303,42.9,69.1,2.4744000111240894,82.6,4.258029937744141
2025-08-18 22:47:21.277,386,live_camera,unknown,0.99656516,0.9373310804367065,31.38662991539577,0.3365728004459065,31.2,69.2,1.701500004855916,82.6,4.258029937744141
2025-08-18 22:47:21.309,387,live_camera,unknown,0.96801704,0.9299826622009277,30.62543258518947,0.22534695471649932,50.0,69.2,1.760399987688288,82.6,4.258029937744141
2025-08-18 22:47:21.340,388,live_camera,unknown,0.9927464,0.9138956665992737,32.03598282137337,0.3535533905932738,68.8,69.2,2.1561000030487776,82.6,4.258029937744141
2025-08-18 22:47:21.373,389,live_camera,unknown,0.96722,0.9196511507034302,30.86743670667456,0.19764235376052375,37.5,68.9,1.819700002670288,82.6,4.258029937744141
2025-08-18 22:47:21.404,390,live_camera,unknown,0.9420215,0.9262164235115051,31.692004425442107,0.19764235376052375,41.2,69.0,1.6567000129725784,82.6,4.258029937744141
2025-08-18 22:47:21.436,391,live_camera,unknown,0.9984074,0.9354358315467834,30.57393389087548,0.2576941016011038,31.2,69.0,1.6011000116122887,82.6,4.258029937744141
2025-08-18 22:47:21.468,392,live_camera,unknown,0.97361946,0.9165953397750854,32.03403296217358,0.13975424859373686,25.0,69.0,1.449299990781583,82.6,4.258029937744141
2025-08-18 22:47:21.502,393,live_camera,unknown,0.9705566,0.9141504168510437,30.14445222095643,0.125,25.0,69.0,2.326600006199442,82.6,4.258029937744141
2025-08-18 22:47:21.548,394,live_camera,unknown,0.9109614,0.9191883206367493,21.312327901796827,0.1767766952966369,25.0,69.0,1.7659000004641712,82.6,4.258029937744141
2025-08-18 22:47:21.580,395,live_camera,unknown,0.99136156,0.9390655755996704,31.405752914342845,0.2651650429449553,25.0,69.1,1.9025000074179843,82.6,4.258029937744141
2025-08-18 22:47:21.612,396,live_camera,unknown,0.9987544,0.9440948963165283,31.272281507434524,0.125,25.0,69.1,1.5806000010343269,82.6,4.258029937744141
2025-08-18 22:47:21.645,397,live_camera,unknown,0.93296796,0.9333948493003845,29.99238194070056,0.19764235376052375,37.5,69.3,1.8057999986922368,82.6,4.258029937744141
2025-08-18 22:47:21.677,398,live_camera,unknown,0.99711764,0.9377204179763794,32.22521559093649,0.19764235376052375,76.5,69.2,1.815399999031797,82.6,4.258029937744141
2025-08-18 22:47:21.709,399,live_camera,unknown,0.95865566,0.9357175827026367,31.396878520682222,0.125,25.0,69.0,2.1834999934071675,82.6,4.258029937744141
2025-08-18 22:47:21.740,400,live_camera,unknown,0.9836796,0.9467669725418091,30.527639729570442,0.8948638164547721,100.0,69.2,2.1940000005997717,82.6,4.258029937744141
2025-08-18 22:47:21.773,401,live_camera,unknown,0.9995957,0.9286138415336609,31.805401828739,0.4419417382415922,25.0,69.3,1.5758000081405044,82.6,4.258029937744141
2025-08-18 22:47:21.805,402,live_camera,unknown,0.9999995,0.9118971824645996,31.180331448884473,0.5038911092686593,63.6,69.1,1.6819000011309981,82.6,4.258029937744141
2025-08-18 22:47:21.837,403,live_camera,unknown,0.9937127,0.9266781806945801,31.373336434258803,0.6373774391990981,18.8,69.0,1.4807999978074804,82.6,4.258029937744141
2025-08-18 22:47:21.868,404,live_camera,unknown,0.9999732,0.9312403798103333,31.428355928134945,0.2795084971874737,20.0,69.0,1.4209000073606148,82.6,4.258029937744141
2025-08-18 22:47:21.901,405,live_camera,unknown,0.99989855,0.9502822756767273,31.1397458411506,0.4192627457812106,42.9,69.0,1.7833000019891188,82.6,4.258029937744141
2025-08-18 22:47:21.949,406,live_camera,unknown,0.9999646,0.9611356258392334,20.611544526473246,0.1875,42.3,69.0,1.5428999904543161,82.6,4.258029937744141
2025-08-18 22:47:21.980,407,live_camera,unknown,0.9998871,0.9397832751274109,31.916964816287937,0.7126096406869612,25.0,69.0,1.4786999963689595,82.6,4.258029937744141
2025-08-18 22:47:22.012,408,live_camera,unknown,0.99984694,0.9613438844680786,31.19054303631391,0.4419417382415922,15.8,69.0,1.472300005843863,82.6,4.258029937744141
2025-08-18 22:47:22.044,409,live_camera,unknown,0.9986442,0.9586586356163025,31.13111803746111,0.13975424859373686,18.8,69.0,1.4744999934919178,82.6,4.258029937744141
2025-08-18 22:47:22.077,410,live_camera,unknown,0.99937016,0.9445235133171082,31.415816606042153,0.3801726581436387,17.6,69.0,1.5227000112645328,82.6,4.258029937744141
2025-08-18 22:47:22.108,411,live_camera,unknown,0.9999938,0.9486433267593384,31.274628766430983,0.4192627457812106,12.5,69.0,1.571100001456216,82.6,4.258029937744141
2025-08-18 22:47:22.140,412,live_camera,unknown,0.99984276,0.9602352976799011,31.265241801324915,0.13975424859373686,13.3,69.0,1.579700008733198,82.6,4.258029937744141
2025-08-18 22:47:22.173,413,live_camera,unknown,0.99832326,0.9629964232444763,30.32241827790235,0.2576941016011038,11.8,69.0,1.5147999947657809,82.6,4.258029937744141
2025-08-18 22:47:22.205,414,live_camera,unknown,0.9975604,0.9692109227180481,32.04655723471219,0.19764235376052375,12.5,68.9,1.4952999918023124,82.6,4.258029937744141
2025-08-18 22:47:22.237,415,live_camera,unknown,0.97573745,0.9756450653076172,31.212252672013094,0.3952847075210475,12.5,68.9,1.384999995934777,82.6,4.258029937744141
2025-08-18 22:47:22.268,416,live_camera,unknown,0.97583824,0.979377031326294,31.37373014236973,0.13975424859373686,13.3,68.9,1.3956000038888305,82.6,4.258029937744141
2025-08-18 22:47:22.301,417,live_camera,unknown,0.9849369,0.9744681715965271,31.10342511823619,0.3535533905932738,11.8,68.9,2.001799992285669,82.6,4.258029937744141
2025-08-18 22:47:22.333,418,live_camera,unknown,0.9971841,0.9772166013717651,31.497551067612008,0.08838834764831845,18.8,68.9,2.3832000006223097,82.6,4.258029937744141
2025-08-18 22:47:22.381,419,live_camera,unknown,0.99420434,0.9707322716712952,20.430428262675495,0.08838834764831845,37.0,68.9,2.0392000005813316,82.6,4.258029937744141
2025-08-18 22:47:22.413,420,live_camera,unknown,0.9978465,0.9743175506591797,32.15310019984062,0.19764235376052375,30.8,68.9,1.5363999991677701,82.6,4.258029937744141
2025-08-18 22:47:22.445,421,live_camera,unknown,0.9987036,0.9820184707641602,31.41700098958775,0.25,36.8,68.9,1.5623000072082505,82.6,4.258029937744141
2025-08-18 22:47:22.476,422,live_camera,unknown,0.9919648,0.9734965562820435,30.940211134582867,0.3644344934278313,33.3,68.9,1.4765000087209046,82.6,4.258029937744141
2025-08-18 22:47:22.507,423,live_camera,unknown,0.99995494,0.9706999063491821,31.63165568970044,0.45069390943299864,23.5,68.8,1.5130000101635233,82.6,4.258029937744141
2025-08-18 22:47:22.540,424,live_camera,unknown,0.9999429,0.9683079719543457,31.118814746072207,0.0625,23.5,68.8,1.5303999971365556,82.6,4.258029937744141
2025-08-18 22:47:22.572,425,live_camera,unknown,0.99996424,0.9609201550483704,30.9139078511704,0.08838834764831845,15.8,68.8,1.4804999955231324,82.6,4.258029937744141
2025-08-18 22:47:22.605,426,live_camera,unknown,0.9996673,0.9621163606643677,30.30358128527939,0.13975424859373686,36.8,68.8,1.528099994175136,82.6,4.258029937744141
2025-08-18 22:47:22.636,427,live_camera,unknown,0.9969823,0.9585664868354797,32.648157332307115,0.6875,35.7,68.8,1.4399999927263707,82.6,4.258029937744141
2025-08-18 22:47:22.669,428,live_camera,unknown,0.99985135,0.9434342384338379,31.14381903438705,0.40019526483955303,38.9,68.8,1.4309999969555065,82.6,4.258029937744141
2025-08-18 22:47:22.700,429,live_camera,unknown,0.9996101,0.9417052865028381,31.42756574874033,0.22534695471649932,20.0,68.8,1.899000009871088,82.6,4.258029937744141
2025-08-18 22:47:22.732,430,live_camera,unknown,0.9999237,0.9636576175689697,31.08225295455641,0.2576941016011038,11.8,68.8,1.7820999928517267,82.6,4.258029937744141
2025-08-18 22:47:22.780,431,live_camera,unknown,0.9999933,0.9508097171783447,20.72916925228975,0.45069390943299864,12.5,68.8,1.61570000636857,82.6,4.258029937744141
2025-08-18 22:47:22.812,432,live_camera,unknown,0.9999701,0.928158164024353,31.151095263873035,0.375,12.5,68.8,1.4298000023700297,82.6,4.258029937744141
2025-08-18 22:47:22.844,433,live_camera,unknown,0.9999237,0.9491425156593323,31.577916937409427,0.1875,13.3,68.8,1.4494000060949475,82.6,4.258029937744141
2025-08-18 22:47:22.876,434,live_camera,unknown,0.99977773,0.9602950811386108,31.30292149967579,0.5659615711335886,11.8,68.8,1.5502999885939062,82.6,4.258029937744141
2025-08-18 22:47:22.909,435,live_camera,unknown,0.99998295,0.9462445974349976,31.206408550356574,0.2576941016011038,12.5,68.8,1.4521999983116984,82.6,4.258029937744141
2025-08-18 22:47:22.941,436,live_camera,unknown,0.999913,0.9448504447937012,31.35120561926755,0.2795084971874737,12.5,68.8,1.4642000023741275,82.6,4.258029937744141
2025-08-18 22:47:22.973,437,live_camera,unknown,0.9998857,0.9282628893852234,30.80743198499616,0.25,12.5,68.8,1.7204999894602224,82.6,4.258029937744141
2025-08-18 22:47:23.004,438,live_camera,unknown,0.99986744,0.9321693778038025,31.61505508775062,0.19764235376052375,12.5,68.8,1.744299996062182,82.6,4.258029937744141
2025-08-18 22:47:23.037,439,live_camera,unknown,0.9997017,0.9489691257476807,30.774912292321158,0.45069390943299864,23.5,68.8,1.5069000073708594,82.6,4.258029937744141
2025-08-18 22:47:23.068,440,live_camera,unknown,0.9702946,0.9467339515686035,31.905559537796723,0.13975424859373686,18.8,68.8,1.3626000145450234,82.6,4.258029937744141
2025-08-18 22:47:23.101,441,live_camera,unknown,0.9861266,0.9319015741348267,31.034118911359204,0.1875,50.0,68.8,1.583400007802993,82.6,4.258029937744141
2025-08-18 22:47:23.133,442,live_camera,unknown,0.9915719,0.9466339349746704,31.404963856754087,0.3801726581436387,15.0,68.8,1.7847999988589436,82.6,4.258029937744141
2025-08-18 22:47:23.163,443,live_camera,unknown,0.7827478,0.934150218963623,31.516014861299183,0.2576941016011038,42.1,68.8,1.6959999920800328,82.6,4.258029937744141
2025-08-18 22:47:23.212,444,live_camera,unknown,0.9996352,0.9180323481559753,20.762050294580856,0.1767766952966369,33.3,68.9,2.10759999754373,82.6,4.258029937744141
2025-08-18 22:47:23.245,445,live_camera,bezos,0.59592766,0.9223348498344421,30.651998661908745,0.2795084971874737,41.7,68.9,1.542800004244782,82.6,4.258029937744141
2025-08-18 22:47:23.276,446,live_camera,unknown,0.9035604,0.9106179475784302,32.03362249260056,0.125,17.6,68.9,1.5016999968793243,82.6,4.258029937744141
2025-08-18 22:47:23.308,447,live_camera,unknown,0.9951361,0.9322400093078613,30.986997861756866,0.08838834764831845,18.8,68.9,1.5346000000135973,82.6,4.258029937744141
2025-08-18 22:47:23.340,448,live_camera,unknown,0.9176822,0.9582995176315308,31.301451762411805,0.1875,41.2,68.9,1.5592999989166856,82.6,4.258029937744141
2025-08-18 22:47:23.373,449,live_camera,unknown,0.9953306,0.9645143747329712,30.91753983643202,0.13975424859373686,31.2,68.8,1.4789999986533076,82.6,4.258029937744141
2025-08-18 22:47:23.404,450,live_camera,unknown,0.9964205,0.9465662240982056,31.084378550279098,0.45069390943299864,16.7,68.8,1.4247000071918592,82.6,4.258029937744141
2025-08-18 22:47:23.436,451,live_camera,unknown,0.99866223,0.9474150538444519,31.586195565832305,0.2795084971874737,23.5,68.8,1.3972000015201047,82.6,4.258029937744141
2025-08-18 22:47:23.469,452,live_camera,unknown,0.99707043,0.9342299103736877,30.957356245467608,0.08838834764831845,12.5,68.8,1.4389999996637926,82.6,4.258029937744141
2025-08-18 22:47:23.500,453,live_camera,unknown,0.99988055,0.9244831800460815,31.691502238003643,0.2795084971874737,12.5,68.8,2.13870000152383,82.6,4.258029937744141
2025-08-18 22:47:23.533,454,live_camera,unknown,0.9999651,0.912408173084259,31.17197266497472,0.08838834764831845,12.5,68.8,2.2022000048309565,82.6,4.258029937744141
2025-08-18 22:47:23.565,455,live_camera,unknown,0.9999523,0.9457453489303589,31.317528415764713,0.31868871959954903,12.5,68.8,1.5045000036479905,82.6,4.258029937744141
