timestamp,frame_id,frame_path,label,conf,fd_conf,fps,tracking_stability,cpu,mem,latency_ms,disk,model_size_mb
2025-08-18 21:55:10.257,21,live_camera,unknown,0.9988424,0.9711644649505615,31.510056430841516,0.19764235376052375,7.7,71.2,1.7638999997870997,82.6,8.462867736816406
2025-08-18 21:55:10.290,22,live_camera,unknown,0.9998325,0.9732570052146912,30.77396523281043,0.1875,32.0,71.2,1.8778999947244301,82.6,8.462867736816406
2025-08-18 21:55:10.322,23,live_camera,unknown,0.9996599,0.9679187536239624,31.619853465010817,0.13975424859373686,30.8,71.2,1.5170999977272004,82.6,8.462867736816406
2025-08-18 21:55:10.354,24,live_camera,unknown,0.9996941,0.9714062809944153,31.129470577139646,0.1767766952966369,15.0,71.2,1.5767000004416332,82.6,8.462867736816406
2025-08-18 21:55:10.385,25,live_camera,unknown,0.99849105,0.9715496301651001,31.517902166694228,0.19764235376052375,25.0,71.2,2.3838000051910058,82.6,8.462867736816406
2025-08-18 21:55:10.418,26,live_camera,unknown,0.999032,0.9655755758285522,30.927197374336917,0.125,29.4,71.2,1.5540000022156164,82.6,8.462867736816406
2025-08-18 21:55:10.449,27,live_camera,unknown,0.99987507,0.9677700996398926,31.15420083332754,0.0625,61.1,71.2,1.574199995957315,82.6,8.462867736816406
2025-08-18 21:55:10.482,28,live_camera,unknown,0.9999404,0.9719913601875305,30.28981292681763,0.5038911092686593,31.2,71.2,1.7041999963112175,82.6,8.462867736816406
2025-08-18 21:55:10.530,29,live_camera,unknown,0.99982315,0.9719540476799011,21.111165067533758,0.0,24.0,71.2,1.5679000061936677,82.6,8.462867736816406
2025-08-18 21:55:10.561,30,live_camera,unknown,0.9999145,0.9705185294151306,31.743713950758803,0.0625,23.5,71.2,2.2994000028120354,82.6,8.462867736816406
2025-08-18 21:55:10.594,31,live_camera,unknown,0.9998895,0.972244918346405,31.267196954933297,0.08838834764831845,18.8,71.2,1.4375000027939677,82.6,8.462867736816406
2025-08-18 21:55:10.626,32,live_camera,unknown,0.99988365,0.9710214734077454,31.304391389227547,0.1875,18.8,71.2,2.2573999885935336,82.6,8.462867736816406
2025-08-18 21:55:10.658,33,live_camera,unknown,0.9999031,0.9695834517478943,31.328124500621584,0.19764235376052375,23.5,71.2,1.7890000017359853,82.6,8.462867736816406
2025-08-18 21:55:10.690,34,live_camera,unknown,0.9995478,0.9683241844177246,30.733013093673637,0.19764235376052375,12.5,71.2,1.731099997414276,82.6,8.462867736816406
2025-08-18 21:55:10.722,35,live_camera,unknown,0.99968326,0.9681828022003174,31.5612730510761,0.125,12.5,71.2,1.5628999972250313,82.6,8.462867736816406
2025-08-18 21:55:10.754,36,live_camera,unknown,0.9994349,0.9665153622627258,31.590785602310028,0.125,12.5,71.2,1.6816999996080995,82.6,8.462867736816406
2025-08-18 21:55:10.785,37,live_camera,unknown,0.9998437,0.9679926633834839,31.072788006695134,0.19764235376052375,18.8,71.2,1.57789999502711,82.6,8.462867736816406
2025-08-18 21:55:10.818,38,live_camera,unknown,0.99998593,0.9660488367080688,31.218683754383918,0.2795084971874737,12.5,71.2,1.4913000050000846,82.6,8.462867736816406
2025-08-18 21:55:10.849,39,live_camera,unknown,0.9999645,0.9703927040100098,31.411967972579827,0.125,12.5,71.2,1.5887000045040622,82.6,8.462867736816406
2025-08-18 21:55:10.881,40,live_camera,unknown,0.9999119,0.9683316946029663,31.16944646573151,0.125,12.5,71.2,1.545599996461533,82.6,8.462867736816406
2025-08-18 21:55:10.930,41,live_camera,unknown,0.9995264,0.9654150009155273,20.35064155151573,0.08838834764831845,40.6,71.2,1.6785999905550852,82.6,8.462867736816406
2025-08-18 21:55:10.961,42,live_camera,unknown,0.9997857,0.964874267578125,32.45235993459995,0.08838834764831845,20.0,71.2,1.485000000684522,82.6,8.462867736816406
2025-08-18 21:55:10.993,43,live_camera,unknown,0.9995098,0.9629188179969788,31.278052497212688,0.08838834764831845,16.7,71.2,1.5968999941833317,82.6,8.462867736816406
2025-08-18 21:55:11.026,44,live_camera,unknown,0.99955267,0.9593493342399597,31.298218809086,0.19764235376052375,76.5,71.2,1.6612000035820529,82.6,8.462867736816406
2025-08-18 21:55:11.058,45,live_camera,unknown,0.99982053,0.9621368050575256,31.178289933716314,0.0625,25.0,71.2,1.9180000090273097,82.6,8.462867736816406
2025-08-18 21:55:11.089,46,live_camera,unknown,0.997787,0.9563229084014893,31.120848479694352,0.5340002340823456,21.4,71.2,1.6673999925842509,82.6,8.462867736816406
2025-08-18 21:55:11.121,47,live_camera,unknown,0.998278,0.9639334678649902,31.37914478513449,0.13975424859373686,43.8,71.2,1.561299999593757,82.6,8.462867736816406
2025-08-18 21:55:11.154,48,live_camera,unknown,0.9977825,0.962256669998169,30.462264876833977,0.0625,57.9,71.2,1.5568999951938167,82.6,8.462867736816406
2025-08-18 21:55:11.185,49,live_camera,unknown,0.99061173,0.9616794586181641,32.10386241421728,0.0,18.8,71.2,1.5841999993426725,82.6,8.462867736816406
2025-08-18 21:55:11.218,50,live_camera,unknown,0.9993357,0.9562072157859802,31.11087606063656,0.0,12.5,71.2,1.5094999980647117,82.6,8.462867736816406
2025-08-18 21:55:11.249,51,live_camera,unknown,0.9991084,0.9585524797439575,31.454157142046196,0.13975424859373686,13.3,71.2,1.559399999678135,82.6,8.462867736816406
2025-08-18 21:55:11.281,52,live_camera,unknown,0.99979204,0.9550988078117371,30.962436372722525,0.13975424859373686,18.8,71.2,1.6011999978218228,82.6,8.462867736816406
2025-08-18 21:55:11.313,53,live_camera,unknown,0.9998771,0.9590057134628296,31.032289097915548,0.08838834764831845,11.8,71.2,1.6159999941010028,82.6,8.462867736816406
2025-08-18 21:55:11.363,54,live_camera,unknown,0.9995778,0.9524360299110413,20.33317947599512,0.2795084971874737,12.5,71.2,1.9945999956689775,82.6,8.462867736816406
2025-08-18 21:55:11.393,55,live_camera,unknown,0.9994137,0.9558667540550232,33.15638874365033,0.3535533905932738,29.4,71.2,1.6294999950332567,82.6,8.462867736816406
2025-08-18 21:55:11.425,56,live_camera,unknown,0.99967206,0.9596512317657471,31.05657576779561,0.3644344934278313,12.5,71.2,1.4147999900160357,82.6,8.462867736816406
2025-08-18 21:55:11.458,57,live_camera,unknown,0.99997365,0.9626335501670837,31.153715545076945,0.3535533905932738,12.5,71.2,2.1640999912051484,82.6,8.462867736816406
2025-08-18 21:55:11.489,58,live_camera,unknown,0.9996506,0.9527723789215088,31.307527586494935,0.2651650429449553,12.5,71.2,1.6691999917384237,82.6,8.462867736816406
2025-08-18 21:55:11.522,59,live_camera,unknown,0.999582,0.9571124315261841,31.300276074818605,0.08838834764831845,18.8,71.2,1.5395999944303185,82.6,8.462867736816406
2025-08-18 21:55:11.554,60,live_camera,unknown,0.99990344,0.9634028673171997,31.373041148917892,0.1767766952966369,18.8,71.2,1.7293999990215525,82.6,8.462867736816406
2025-08-18 21:55:11.586,61,live_camera,unknown,0.9998629,0.9687901735305786,30.732540838287687,0.0,50.0,71.2,1.5434999950230122,82.6,8.462867736816406
2025-08-18 21:55:11.617,62,live_camera,unknown,0.99981016,0.9688833951950073,31.71944783326691,0.19764235376052375,18.8,71.2,1.493299991125241,82.6,8.462867736816406
2025-08-18 21:55:11.649,63,live_camera,unknown,0.9998846,0.9656366109848022,31.11552260336048,0.19764235376052375,25.0,71.2,1.5877999976510182,82.6,8.462867736816406
2025-08-18 21:55:11.681,64,live_camera,unknown,0.99978,0.9636616110801697,31.402892835586155,0.3365728004459065,20.0,71.2,1.5703999961260706,82.6,8.462867736816406
2025-08-18 21:55:11.713,65,live_camera,unknown,0.99996126,0.9670196175575256,30.782206654489425,0.13975424859373686,16.7,71.2,1.6531000001123175,82.6,8.462867736816406
2025-08-18 21:55:11.746,66,live_camera,unknown,0.99996245,0.9646231532096863,31.580410036282018,0.0625,16.7,71.2,1.6386000061174855,82.6,8.462867736816406
2025-08-18 21:55:11.794,67,live_camera,unknown,0.9998958,0.9587092399597168,20.421499759848228,0.0625,29.2,71.2,1.647099998081103,82.6,8.462867736816406
2025-08-18 21:55:11.826,68,live_camera,unknown,0.9999212,0.9558529853820801,32.412494354602075,0.19764235376052375,18.8,71.2,1.9154000037815422,82.6,8.462867736816406
2025-08-18 21:55:11.857,69,live_camera,unknown,0.99984574,0.9608385562896729,31.232821938596032,0.125,12.5,71.2,2.0989000040572137,82.6,8.462867736816406
2025-08-18 21:55:11.889,70,live_camera,unknown,0.99994934,0.960259735584259,31.24209183575167,0.19764235376052375,23.5,71.2,1.637299996218644,82.6,8.462867736816406
2025-08-18 21:55:11.921,71,live_camera,unknown,0.9996159,0.9525333642959595,31.3194901287462,0.08838834764831845,12.5,71.2,1.5954999980749562,82.6,8.462867736816406
2025-08-18 21:55:11.953,72,live_camera,unknown,0.9995915,0.9475354552268982,31.005925228699724,0.08838834764831845,12.5,71.2,1.7361999925924465,82.6,8.462867736816406
2025-08-18 21:55:11.986,73,live_camera,unknown,0.99969125,0.9456955790519714,31.50419951930919,0.08838834764831845,12.5,71.2,1.5035999967949465,82.6,8.462867736816406
2025-08-18 21:55:12.018,74,live_camera,unknown,0.99959666,0.9428802728652954,30.643920710959073,0.31868871959954903,12.5,71.2,1.582199998665601,82.6,8.462867736816406
2025-08-18 21:55:12.049,75,live_camera,unknown,0.9980082,0.9406726360321045,31.840137053225412,0.2651650429449553,18.8,71.2,1.5712000022176653,82.6,8.462867736816406
2025-08-18 21:55:12.082,76,live_camera,unknown,0.9993237,0.9265536069869995,30.649274216448905,0.125,12.5,71.2,1.9295999954920262,82.6,8.462867736816406
2025-08-18 21:55:12.114,77,live_camera,unknown,0.99980706,0.9251142740249634,31.503008537760817,0.25,25.0,71.2,1.7869000002974644,82.6,8.462867736816406
2025-08-18 21:55:12.146,78,live_camera,unknown,0.9998965,0.9282145500183105,31.050307706645107,0.31868871959954903,41.2,71.3,1.828599997679703,82.6,8.462867736816406
2025-08-18 21:55:12.194,79,live_camera,unknown,0.9993814,0.92283034324646,21.109159683453427,0.25,41.7,71.3,1.5927999920677394,82.6,8.462867736816406
2025-08-18 21:55:12.226,80,live_camera,unknown,0.9993456,0.9277209639549255,30.733674275597913,0.13975424859373686,22.2,71.3,1.406800001859665,82.6,8.462867736816406
2025-08-18 21:55:12.258,81,live_camera,unknown,0.9991708,0.9428344964981079,31.73273422336899,0.0625,13.6,71.3,2.109499997459352,82.6,8.462867736816406
2025-08-18 21:55:12.290,82,live_camera,unknown,0.99684155,0.9417844414710999,31.279813565356594,0.22534695471649932,33.3,71.2,1.4953999925637618,82.6,8.462867736816406
2025-08-18 21:55:12.322,83,live_camera,unknown,0.9988217,0.9441251754760742,31.114360826997085,0.1875,15.0,71.2,1.7216999985976145,82.6,8.462867736816406
2025-08-18 21:55:12.354,84,live_camera,unknown,0.9998708,0.9459361433982849,31.27834599717196,0.3644344934278313,18.8,71.2,1.9919000042136759,82.6,8.462867736816406
2025-08-18 21:55:12.385,85,live_camera,unknown,0.9998691,0.9536458849906921,31.294105131571612,0.125,35.3,71.2,1.6849999956320971,82.6,8.462867736816406
2025-08-18 21:55:12.417,86,live_camera,unknown,0.9992403,0.9514830112457275,31.24736350568201,0.3952847075210475,18.8,71.2,1.49789999704808,82.6,8.462867736816406
2025-08-18 21:55:12.450,87,live_camera,unknown,0.99894387,0.9358025789260864,30.848297335262174,0.19764235376052375,43.8,71.2,1.4905999996699393,82.6,8.462867736816406
2025-08-18 21:55:12.482,88,live_camera,unknown,0.99976903,0.9475232362747192,31.584898629653875,0.25,18.8,71.2,1.613899992662482,82.6,8.462867736816406
2025-08-18 21:55:12.514,89,live_camera,unknown,0.9963742,0.9425084590911865,30.64542324854126,0.125,12.5,71.2,1.513900002464652,82.6,8.462867736816406
2025-08-18 21:55:12.546,90,live_camera,unknown,0.9934727,0.9428644180297852,31.260257272575345,0.4419417382415922,29.4,71.2,1.47790000482928,82.6,8.462867736816406
2025-08-18 21:55:12.578,91,live_camera,unknown,0.99719787,0.9403536319732666,31.96174817130398,0.5,12.5,71.2,1.3941000070190057,82.6,8.462867736816406
2025-08-18 21:55:12.626,92,live_camera,unknown,0.972474,0.9419730305671692,20.748738994919172,0.3801726581436387,12.5,71.2,1.4752999995835125,82.6,8.462867736816406
2025-08-18 21:55:12.657,93,live_camera,unknown,0.98886347,0.9453527927398682,31.05599706763355,0.0,29.4,71.2,2.021199994487688,82.6,8.462867736816406
2025-08-18 21:55:12.689,94,live_camera,unknown,0.99340713,0.9415510892868042,31.926951129669597,0.0625,12.5,71.2,1.4897999935783446,82.6,8.462867736816406
2025-08-18 21:55:12.721,95,live_camera,unknown,0.99448836,0.9399318695068359,31.258791524616868,0.08838834764831845,12.5,71.2,1.5113999979803339,82.6,8.462867736816406
2025-08-18 21:55:12.753,96,live_camera,unknown,0.98356575,0.9444888234138489,31.054646851122254,0.0,47.1,71.2,1.7573000077391043,82.6,8.462867736816406
2025-08-18 21:55:12.785,97,live_camera,unknown,0.9886451,0.9369605779647827,31.25556739132674,0.19764235376052375,18.8,71.2,1.4860999945085496,82.6,8.462867736816406
2025-08-18 21:55:12.817,98,live_camera,unknown,0.981448,0.9393483400344849,31.1866521205362,0.790569415042095,87.5,71.2,1.4547999890055507,82.6,8.462867736816406
2025-08-18 21:55:12.849,99,live_camera,unknown,0.9556448,0.9445940256118774,31.25703283692971,0.0,12.5,71.2,1.4782999933231622,82.6,8.462867736816406
2025-08-18 21:55:12.882,100,live_camera,unknown,0.997081,0.9401434659957886,30.991223281873772,0.5038911092686593,22.7,71.2,1.7221000016434118,82.6,8.462867736816406
2025-08-18 21:55:12.914,101,live_camera,unknown,0.9937797,0.9425732493400574,31.100329663062947,0.13975424859373686,28.6,71.2,2.07129999762401,82.6,8.462867736816406
2025-08-18 21:55:12.945,102,live_camera,unknown,0.99031246,0.941230833530426,31.699740063796387,0.125,12.5,71.2,1.44009999348782,82.6,8.462867736816406
2025-08-18 21:55:12.978,103,live_camera,unknown,0.9957806,0.949449360370636,30.968093574938738,0.08838834764831845,25.0,71.2,1.4612000086344779,82.6,8.462867736816406
2025-08-18 21:55:13.026,104,live_camera,unknown,0.9930958,0.9456698894500732,20.68889895737572,0.1767766952966369,16.7,71.2,1.5162000054260716,82.6,8.462867736816406
2025-08-18 21:55:13.057,105,live_camera,unknown,0.9937138,0.946038007736206,31.838413683029035,0.19764235376052375,20.0,71.2,2.1749000006821007,82.6,8.462867736816406
2025-08-18 21:55:13.090,106,live_camera,unknown,0.9962793,0.9420379996299744,30.967709967641756,0.5038911092686593,31.2,71.2,1.7931000038515776,82.6,8.462867736816406
2025-08-18 21:55:13.121,107,live_camera,unknown,0.9953028,0.9384305477142334,31.598771445125674,0.2651650429449553,42.9,71.2,1.4831000007689,82.6,8.462867736816406
2025-08-18 21:55:13.154,108,live_camera,unknown,0.98872095,0.9436107277870178,31.203487295964415,0.0625,26.3,71.2,1.658799999859184,82.6,8.462867736816406
2025-08-18 21:55:13.185,109,live_camera,unknown,0.9830372,0.9447459578514099,31.323414249252256,0.19764235376052375,20.0,71.2,1.495100004831329,82.6,8.462867736816406
2025-08-18 21:55:13.217,110,live_camera,unknown,0.988818,0.9438549280166626,31.199495822478283,0.22534695471649932,11.8,71.2,1.4793000009376556,82.6,8.462867736816406
2025-08-18 21:55:13.249,111,live_camera,unknown,0.9934083,0.9380221962928772,31.22385003310178,0.3801726581436387,13.3,71.2,1.5793999918969348,82.6,8.462867736816406
2025-08-18 21:55:13.281,112,live_camera,unknown,0.98750067,0.9332111477851868,31.117555892592428,0.2795084971874737,18.8,71.2,1.6281999996863306,82.6,8.462867736816406
2025-08-18 21:55:13.315,113,live_camera,unknown,0.9949515,0.9399333596229553,30.332995617231013,0.13975424859373686,11.8,71.2,1.632999992580153,82.6,8.462867736816406
2025-08-18 21:55:13.346,114,live_camera,unknown,0.98683375,0.9324119091033936,32.22448867663501,0.0625,12.5,71.2,1.7585999885341153,82.6,8.462867736816406
2025-08-18 21:55:13.378,115,live_camera,unknown,0.98892784,0.9394340515136719,31.41808676612465,0.25,12.5,71.2,1.4026999997440726,82.6,8.462867736816406
2025-08-18 21:55:13.410,116,live_camera,unknown,0.98612255,0.937899112701416,31.271890327112875,0.19764235376052375,23.5,71.2,1.8582999909995124,82.6,8.462867736816406
2025-08-18 21:55:13.458,117,live_camera,unknown,0.9959268,0.9415803551673889,20.6420503309724,0.1875,16.0,71.2,1.5263999957824126,82.6,8.462867736816406
2025-08-18 21:55:13.489,118,live_camera,unknown,0.975872,0.9375636577606201,31.647772946345754,0.3125,12.5,71.2,1.5071999951032922,82.6,8.462867736816406
2025-08-18 21:55:13.521,119,live_camera,unknown,0.9896012,0.9439112544059753,30.66139699608738,0.0625,21.1,71.2,1.70980000984855,82.6,8.462867736816406
2025-08-18 21:55:13.553,120,live_camera,unknown,0.93631727,0.9466490149497986,31.850988343531757,0.1875,15.4,71.2,1.6293999942718074,82.6,8.462867736816406
2025-08-18 21:55:13.586,121,live_camera,unknown,0.94784504,0.9467478394508362,31.354351204087955,0.0625,43.8,71.2,1.4556999958585948,82.6,8.462867736816406
2025-08-18 21:55:13.617,122,live_camera,unknown,0.98614514,0.9402453899383545,31.294790676520304,0.2576941016011038,22.2,71.2,1.4873000036459416,82.6,8.462867736816406
2025-08-18 21:55:13.649,123,live_camera,unknown,0.9804685,0.9423775672912598,31.24033501242942,0.2576941016011038,29.4,71.2,1.5515999984927475,82.6,8.462867736816406
2025-08-18 21:55:13.681,124,live_camera,unknown,0.97544265,0.9451356530189514,31.08669769950655,0.31868871959954903,22.2,71.2,1.4899999951012433,82.6,8.462867736816406
2025-08-18 21:55:13.713,125,live_camera,unknown,0.98634166,0.9462292194366455,31.03623791453378,0.0625,17.6,71.2,1.5964000049280003,82.6,8.462867736816406
2025-08-18 21:55:13.745,126,live_camera,unknown,0.98177505,0.9511399269104004,30.816830922971526,0.08838834764831845,47.4,71.2,1.7567000031704083,82.6,8.462867736816406
2025-08-18 21:55:13.777,127,live_camera,unknown,0.99042106,0.9498127102851868,31.87850463836099,0.1767766952966369,56.2,71.2,1.5776000072946772,82.6,8.462867736816406
2025-08-18 21:55:13.809,128,live_camera,unknown,0.98990905,0.947567343711853,31.42223310567252,0.125,18.8,71.2,1.7392000008840114,82.6,8.462867736816406
2025-08-18 21:55:13.857,129,live_camera,unknown,0.99277437,0.9481326341629028,20.77386813850458,0.125,12.5,71.2,1.5983999910531566,82.6,8.462867736816406
2025-08-18 21:55:13.889,130,live_camera,unknown,0.9846528,0.9470623731613159,31.505886882882724,0.08838834764831845,18.8,71.2,1.7188000056194142,82.6,8.462867736816406
2025-08-18 21:55:13.921,131,live_camera,unknown,0.9370376,0.947270929813385,31.14789330745834,0.19764235376052375,18.8,71.2,1.4922999980626628,82.6,8.462867736816406
2025-08-18 21:55:13.954,132,live_camera,unknown,0.995214,0.9478821158409119,30.797279976069436,0.125,12.5,71.2,1.5641999925719574,82.6,8.462867736816406
2025-08-18 21:55:13.985,133,live_camera,unknown,0.992763,0.9535151720046997,31.676444128710127,0.0,12.5,71.2,1.501899998402223,82.6,8.462867736816406
2025-08-18 21:55:14.017,134,live_camera,unknown,0.95787996,0.9467098116874695,31.12917987856061,0.08838834764831845,12.5,71.2,1.488699999754317,82.6,8.462867736816406
2025-08-18 21:55:14.049,135,live_camera,unknown,0.9740605,0.9473546743392944,31.419172603348226,0.19764235376052375,18.8,71.2,1.490800001192838,82.6,8.462867736816406
2025-08-18 21:55:14.081,136,live_camera,unknown,0.9733523,0.9500852823257446,30.906073355500332,0.2795084971874737,12.5,71.2,1.520399993751198,82.6,8.462867736816406
2025-08-18 21:55:14.114,137,live_camera,unknown,0.98358786,0.9502564072608948,31.13547981280138,0.19764235376052375,12.5,71.2,1.5675000031478703,82.6,8.462867736816406
2025-08-18 21:55:14.145,138,live_camera,unknown,0.9853297,0.9487091898918152,31.605362795377797,0.2576941016011038,23.5,71.2,1.409899996360764,82.6,8.462867736816406
2025-08-18 21:55:14.178,139,live_camera,unknown,0.9756291,0.946790337562561,30.532113688671394,0.19764235376052375,12.5,71.2,1.4086000010138378,82.6,8.462867736816406
2025-08-18 21:55:14.209,140,live_camera,unknown,0.9857632,0.9439314007759094,32.186630958181674,0.0,18.8,71.2,1.4021999959368259,82.6,8.462867736816406
2025-08-18 21:55:14.241,141,live_camera,unknown,0.9864038,0.9457353353500366,31.20738241392582,0.0,44.4,71.2,2.16829999408219,82.6,8.462867736816406
2025-08-18 21:55:14.289,142,live_camera,unknown,0.98233116,0.9517920613288879,20.92448562219155,0.0625,20.7,71.2,1.588900006026961,82.6,8.462867736816406
2025-08-18 21:55:14.322,143,live_camera,unknown,0.9809996,0.9491028785705566,30.904831668851724,0.13975424859373686,35.3,71.2,1.7436000052839518,82.6,8.462867736816406
2025-08-18 21:55:14.353,144,live_camera,unknown,0.99404716,0.9443624019622803,31.603265259881365,0.2576941016011038,43.8,71.3,1.7321999912383035,82.6,8.462867736816406
2025-08-18 21:55:14.386,145,live_camera,unknown,0.9771708,0.9440038800239563,30.38488535346599,0.19764235376052375,37.5,71.3,1.7197999986819923,82.6,8.462867736816406
2025-08-18 21:55:14.417,146,live_camera,unknown,0.98076826,0.9391525387763977,31.974931656262076,0.125,21.4,71.3,1.5459999995073304,82.6,8.462867736816406
2025-08-18 21:55:14.449,147,live_camera,unknown,0.9841442,0.9423198699951172,31.21312948756537,0.19764235376052375,26.3,71.3,1.8447999900672585,82.6,8.462867736816406
2025-08-18 21:55:14.482,148,live_camera,unknown,0.9828813,0.9288974404335022,31.13528592891176,0.19764235376052375,18.8,71.2,1.7735000001266599,82.6,8.462867736816406
2025-08-18 21:55:14.514,149,live_camera,unknown,0.992494,0.9223989844322205,31.12995511033993,0.1767766952966369,31.2,71.2,1.44160000490956,82.6,8.462867736816406
2025-08-18 21:55:14.545,150,live_camera,unknown,0.9974994,0.9304046034812927,31.51800150557943,0.08838834764831845,29.4,71.2,1.4295000000856817,82.6,8.462867736816406
2025-08-18 21:55:14.577,151,live_camera,unknown,0.9977471,0.9193212389945984,31.206798094159083,0.0,12.5,71.2,1.4893999905325472,82.6,8.462867736816406
2025-08-18 21:55:14.611,152,live_camera,unknown,0.9774779,0.9180377721786499,30.496730749978145,0.0,12.5,71.2,1.4138000115053728,82.6,8.462867736816406
2025-08-18 21:55:14.641,153,live_camera,unknown,0.9765671,0.935428261756897,31.915946163224042,0.1767766952966369,23.5,71.2,2.0549000037135556,82.6,8.462867736816406
2025-08-18 21:55:14.674,154,live_camera,unknown,0.98250234,0.9404423832893372,31.263286892214733,0.0625,12.5,71.2,1.7921999969985336,82.6,8.462867736816406
2025-08-18 21:55:14.722,155,live_camera,unknown,0.98331416,0.9373706579208374,20.87804715173993,0.13975424859373686,12.5,71.2,1.5991000109352171,82.6,8.462867736816406
2025-08-18 21:55:14.754,156,live_camera,unknown,0.98378927,0.939294159412384,31.33283618309624,0.22534695471649932,18.8,71.2,1.6430000105174258,82.6,8.462867736816406
2025-08-18 21:55:14.785,157,live_camera,unknown,0.9763257,0.936063826084137,31.27140136547277,0.31868871959954903,18.8,71.2,1.5147000085562468,82.6,8.462867736816406
2025-08-18 21:55:14.817,158,live_camera,unknown,0.977061,0.9378161430358887,31.292244532352864,0.1875,12.5,71.2,1.4653999969596043,82.6,8.462867736816406
2025-08-18 21:55:14.850,159,live_camera,unknown,0.93794566,0.9362442493438721,30.608559372788463,0.08838834764831845,12.5,71.2,1.499100006185472,82.6,8.462867736816406
2025-08-18 21:55:14.881,160,live_camera,unknown,0.9417908,0.9356629848480225,31.63435744288856,0.08838834764831845,38.9,71.2,1.5497999993385747,82.6,8.462867736816406
2025-08-18 21:55:14.914,161,live_camera,unknown,0.93650913,0.9298953413963318,31.095300881626006,0.0,31.6,71.2,1.5806000010343269,82.6,8.462867736816406
2025-08-18 21:55:14.945,162,live_camera,unknown,0.92588747,0.9309881329536438,31.415224440575347,0.0625,14.3,71.2,1.6693000070517883,82.6,8.462867736816406
2025-08-18 21:55:14.977,163,live_camera,unknown,0.9785162,0.94597989320755,31.489814620492155,0.22534695471649932,25.0,71.2,1.7228999931830913,82.6,8.462867736816406
